51,mq3,"0,88805","0,89411","0,90306","0,88925","0,89243","0,84549","0,92020","0,86202"
,mq4,"0,31706","0,51104","0,44977","0,52192","0,31249","0,37844","0,00335",0
,mq5,"0,69558","0,57347","0,58469","0,56194","0,71072","0,41352","0,49637","0,26723"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,88457","0,86486","0,89914","0,88229","0,88057","0,86971","0,90514","0,98514"
,mq2,"0,81406","0,78941","0,79476","0,79192","0,81789","0,83172","0,92755","0,87552"
52,mq3,"0,90314","0,90608","0,90923","0,90558","0,90187","0,82483","0,91848","0,85975"
,mq4,"0,29649","0,46043","0,40285","0,45992","0,28629","0,23443","0,00120",0
,mq5,"0,77615","0,69623","0,72402","0,69512","0,78413","0,49497","0,63250","0,36756"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,79886","0,64971",762,"0,78743","0,78686","0,78114","0,85429","0,99143"
,mq2,"0,79992","0,74022","0,77412","0,77253","0,79933","0,89116","0,94144","0,91564"
53,mq3,"0,89497","0,88060","0,89693","0,89366","0,89575","0,83309","0,90921","0,85691"
,mq4,"0,30906","0,51284","0,44061","0,48845","0,29425","0,31707","0,00245","0,09775"
,mq5,"0,77042","0,58143","0,65413","0,64583","0,76759","0,49729","0,56750","0,38439"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,75771",604,"0,76743",706,"0,75743","0,78457","0,87257","0,96657"
,mq2,"0,83353","0,76275","0,82239","0,80705","0,83949","0,87126","0,95341","0,93558"
54,mq3,"0,90729","0,88757","0,91642","0,90812","0,91042","0,86696","0,93721","0,87507"
,mq4,"0,29746","0,49616","0,39301","0,44617","0,28034","0,23970","0,00076","0,00102"
,mq5,"0,78323","0,63929","0,73192","0,72303","0,80194","0,53625","0,65242","0,44944"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,69143","0,49771","0,71743","0,56743","0,67486","0,74743","0,80657","0,96314"
,mq2,"0,82394","0,74350","0,81050","0,77356","0,81485","0,86730","0,94668","0,92600"
55,mq3,"0,89856","0,88054","0,91145","0,89577","0,90460","0,86372","0,91612","0,85150"
,mq4,"0,31506","0,52365","0,42669","0,49906","0,30466","0,25677",0,0
,mq5,"0,72080","0,58190","0,64826","0,62526","0,73811","0,47880","0,53245","0,25383"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,79886","0,78171","0,82971","0,79000","0,82886","0,86143","0,93000","0,99343"
,mq2,"0,90569","0,88652","0,90287","0,88464","0,91271","0,92390","0,97265","0,95928"
56,mq3,"0,94607","0,94602","0,95520","0,94372","0,95408","0,93274","0,97141","0,95068"
,mq4,"0,25561","0,36552","0,28880","0,36666","0,23901","0,30568",0,0
,mq5,"0,86040","0,83432","0,85225","0,83410","0,88564","0,69267","0,72686","0,54117"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,51086","0,49686","0,52771",492,538,"0,61686","0,72714","0,92314"
,mq2,"0,78668","0,77138","0,76872","0,76640","0,79742","0,87771","0,94102","0,91492"
57,mq3,"0,88946","0,89294","0,89295","0,89053","0,89974","0,81423","0,91287","0,84814"
,mq4,"0,31782","0,49991","0,45048","0,50868","0,30546","0,35674","0,00287",0
,mq5,"0,70941","0,61234","0,59783","0,60175","0,73295","0,39442","0,54633","0,34328"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,87771",718,"0,86686","0,79857",904,"0,87686",968,"0,99286"
,mq2,"0,94462","0,85166","0,93980","0,88206","0,95088","0,93921","0,98466","0,98025"
58,mq3,"0,96030","0,94775","0,96618","0,95302","0,96328","0,95367","0,98656","0,95715"
,mq4,"0,28092","0,44756","0,29704","0,42365","0,26265","0,31450",0,"0,03682"
,mq5,"0,80509","0,65712","0,78224","0,71854","0,81795","0,64939","0,57869","0,37831"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,49343","0,45114","0,52714","0,50229","0,49543","0,63857","0,79571","0,94657"
,mq2,"0,79309","0,74967","0,76930","0,76924","0,79826","0,87854","0,95795","0,94605"
59,mq3,"0,89594","0,88217","0,90919","0,89925","0,90057","0,84248","0,92495","0,85254"
,mq4,"0,31407","0,53303","0,42500","0,50335","0,30282","0,31517","0,00380","0,04971"
,mq5,"0,71568","0,57710","0,64044","0,61290","0,73545","0,44680","0,50655","0,27273"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,60486","0,48857","0,58200","0,54457","0,60229","0,72657","0,85000","0,95486"
,mq2,"0,85161","0,80011","0,82644","0,81272","0,85410","0,91363","0,96931","0,95870"
60,mq3,"0,93019","0,91853","0,93613","0,92235","0,93685","0,88702","0,95845","0,90769"
,mq4,"0,29880","0,46520","0,37903","0,46261","0,28196","0,32678",0,0
,mq5,"0,76943","0,69467","0,71031","0,69476","0,79182","0,52754","0,61069","0,33590"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,78657","0,68457","0,75543","0,75086","0,78686","0,79371","0,88057",1
,mq2,"0,80133","0,76644","0,77928","0,76981","0,79773","0,83885","0,92474","0,90456"
61,mq3,"0,89128","0,89238","0,90102","0,90094","0,89713","0,83051","0,89636","0,82800"
,mq4,"0,30090","0,47211","0,40953","0,46907","0,28987","0,25329","0,01375",0
,mq5,"0,73744","0,67990","0,68583","0,67735","0,76674","0,49422","0,55650","0,32613"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,75371","0,69829","0,77143","0,76143","0,74257","0,78629","0,83657","0,99743"
,mq2,"0,80019","0,77684","0,79615","0,77691","0,80676","0,85621","0,92487","0,91317"
62,mq3,"0,89329","0,89254","0,90803","0,90111","0,89250","0,83754","0,90827","0,83088"
,mq4,"0,29680","0,48970","0,41703","0,47682","0,29197","0,29325","0,00002",0
,mq5,"0,76281","0,64873","0,69443","0,67027","0,76905","0,49050","0,58715","0,29503"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,65857","0,53657","0,61429","0,61943","0,64686","0,69286","0,77886","0,96257"
,mq2,"0,78480","0,73526","0,76434","0,75439","0,78844","0,87499","0,94156","0,91592"
63,mq3,"0,89832","0,88311","0,89871","0,89296","0,90185","0,82365","0,91838","0,82655"
,mq4,"0,31252","0,51726","0,44473","0,49982","0,30305","0,27867",0,"0,03927"
,mq5,"0,73256","0,59298","0,61248","0,60200","0,73899","0,36740","0,54340","0,27821"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,692,"0,67629","0,70714","0,63943","0,62657","0,75000","0,83343","0,94486"
,mq2,"0,84133","0,81252","0,82946","0,81135","0,81475","0,90802","0,95067","0,92280"
64,mq3,"0,91821","0,91832","0,92304","0,91763","0,89421","0,87519","0,93847","0,89035"
,mq4,"0,28755","0,43905","0,39418","0,44353","0,29081","0,26259","0,01604","0,07240"
,mq5,"0,78863","0,72435","0,73302","0,72324","0,77000","0,56417","0,65161","0,47663"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,72571","0,59829","0,73086","0,66514","0,75886","0,75086","0,84429","0,98743"
,mq2,"0,83308","0,78543","0,81564","0,79836","0,84389","0,87723","0,95142","0,93941"
65,mq3,"0,91205","0,91058","0,91995","0,91681","0,91864","0,88079","0,93192","0,86847"
,mq4,"0,29449","0,47814","0,40849","0,46242","0,28733","0,25399","0,00418",0
,mq5,"0,76589","0,64502","0,69388","0,67207","0,78070","0,52991","0,60791","0,30482"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,49114","0,41571","0,47057","0,48571","0,50314","0,57029",708,"0,89143"
,mq2,"0,76983","0,72249","0,75136","0,73834","0,78401","0,85303","0,94406","0,91256"
66,mq3,"0,86856","0,86898","0,88529","0,87174","0,88245","0,80411","0,89246","0,81983"
,mq4,"0,32898","0,54335","0,45613","0,53652","0,31553","0,25656",0,"0,02384"
,mq5,"0,65871","0,54733","0,58123","0,56410","0,70259","0,37057","0,45629","0,30272"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,58686","0,52171","0,61057","0,51714","0,57886","0,66486","0,83029","0,94571"
,mq2,"0,82354","0,78437","0,82875","0,79720","0,82723","0,86528","0,95762","0,94852"
67,mq3,"0,89933","0,90895","0,92415","0,91280","0,90895","0,88509","0,94967","0,89676"
,mq4,"0,29562","0,46444","0,38741","0,46894","0,28860","0,20975",0,"0,11075"
,mq5,"0,74559","0,66412","0,69722","0,66337","0,77441","0,48636","0,59718","0,38869"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,56000","0,51314","0,55857","0,48629","0,57343","0,69943","0,84886","0,96086"
,mq2,"0,84078","0,81189","0,82079","0,80484","0,83495","0,88828","0,96686","0,95309"
68,mq3,"0,91383","0,91769","0,92745","0,90960","0,91004","0,88111","0,93755","0,90734"
,mq4,"0,29793","0,46101","0,38180","0,47238","0,29278","0,31444","0,01377",0
,mq5,"0,75894","0,69868","0,72687","0,68658","0,76642","0,55248","0,58602","0,36391"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,68821","0,67687","0,68707","0,67347","0,69048","0,69444","0,70351","0,94898"
,mq2,"0,95832","0,90516","0,95131","0,91375","0,95844","0,91504","0,97028","0,94268"
69,mq3,"0,97688","0,93618","0,97972","0,94128","0,97695","0,92626","0,98003","0,85687"
,mq4,"0,16452","0,27938","0,19983","0,27912","0,16094","0,26529","0,01600","0,14043"
,mq5,"0,95918","0,90703","0,94203","0,90742","0,95830","0,83575","0,89278","0,59096"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,96076","0,95892","0,96076","0,96178","0,95953","0,95320","0,96158","0,99285"
,mq2,"0,91952","0,90413","0,91592","0,90416","0,91732","0,90447","0,97861","0,96298"
70,mq3,"0,96096","0,96694","0,96918","0,96707","0,95592","0,92754","0,97625","0,95340"
,mq4,"0,13923","0,21808","0,18943","0,22380","0,13544","0,14086",0,"0,01018"
,mq5,"0,97573","0,96647","0,96340","0,96431","0,97606","0,87690","0,70905","0,63389"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,64286","0,61725","0,63342","0,63342","0,64016","0,59030","0,63612","0,92992"
,mq2,"0,97079","0,95957","0,96730","0,95904","0,97458","0,90213","0,98588","0,93362"
71,mq3,"0,98519","0,98295","0,98518","0,98136","0,98590","0,93375","0,98750","0,88018"
,mq4,"0,08996","0,13492","0,11549","0,16075","0,09301","0,17299","0,00088","0,24158"
,mq5,"0,98484","0,97222","0,97646","0,96826","0,98570","0,89241","0,85029","0,49678"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,81608","0,81782","0,81346","0,82176","0,81695","0,82438","0,81913","0,97248"
,mq2,"0,93124","0,88669","0,92895","0,90679","0,93428","0,90445","0,98081","0,95386"
72,mq3,"0,96716","0,94822","0,96972","0,95155","0,96963","0,92602","0,98201","0,90666"
,mq4,"0,19880","0,30817","0,23568","0,30667","0,18465","0,14725","0,00734","0,11304"
,mq5,"0,92620","0,89854","0,90256","0,90198","0,92260","0,77758","0,62705","0,53448"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,85289","0,85289","0,85714","0,85167","0,83222","0,85593","0,85167","0,97143"
,mq2,"0,97131","0,96883","0,97075","0,96843","0,95148","0,91608","0,97932","0,95100"
73,mq3,"0,98048","0,98211","0,98224","0,98194","0,96105","0,92378","0,98090","0,91046"
,mq4,"0,06434","0,08818","0,08754","0,08953","0,07532","0,07203","0,00590","0,07447"
,mq5,"0,98880","0,98744","0,98657","0,98713","0,98495","0,91035","0,85346","0,72892"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,73830","0,67587","0,71309","0,66327","0,74490","0,81363","0,85984",1
,mq2,"0,92789","0,86762","0,92181","0,88137","0,91265","0,96594","0,98879","0,98092"
74,mq3,"0,94522","0,93752","0,96727","0,94599","0,90950","0,95230","0,98539","0,90095"
,mq4,"0,27442","0,41747","0,32924","0,41889","0,26280","0,45698","0,00095","0,14847"
,mq5,"0,87873","0,90099","0,89608","0,88992","0,87596","0,82350","0,77906",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,89921","0,87786","0,88711","0,88107","0,90343","0,92099","0,96562","0,99123"
,mq2,"0,94661","0,90472","0,92155","0,90509","0,93597","0,96002","0,99929","0,98668"
75,mq3,"0,97221","0,97055","0,98446","0,97081","0,96467","0,98637","0,99795","0,95206"
,mq4,"0,27741","0,38024","0,31657","0,38040","0,25190","0,36541","0,00802",0
,mq5,"0,82801","0,93486","0,91916","0,93495","0,90479","0,86178","0,50161","0,05500"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,57712","0,58823","0,63161","0,53995","0,48492","0,68505","0,80304","0,94907"
,mq2,"0,68045","0,69749","0,69685","0,68722","0,64721","0,80591","0,82675","0,79278"
76,mq3,"0,85712","0,87688","0,88310","0,87134","0,82230","0,88232","0,94191","0,86878"
,mq4,"0,36627","0,78651","0,74130","0,79508","0,33186","0,49057","0,00237",0
,mq5,"0,69713","0,28637","0,23529","0,32512","0,73246","0,29541","0,22838","0,03881"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,74147","0,71419","0,74157","0,72113","0,77857","0,88214","0,94514",1
,mq2,"0,93493","0,89554","0,91578","0,89080","0,91271","0,98127","0,99623","0,99732"
77,mq3,"0,96710","0,98168","0,98687","0,98193","0,92528","0,96934","0,99107","0,98829"
,mq4,"0,30910","0,41860","0,32671","0,41908","0,28088","0,00812","0,01776","0,12999"
,mq5,"0,80106","0,81768","0,82156","0,82209","0,83574","0,76286","0,62006",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,93829","0,86314","0,83000","0,86629","0,92914","0,83971","0,92286","0,99771"
,mq2,"0,88313","0,84809","0,85422","0,84502","0,87122","0,83297","0,96161","0,95125"
78,mq3,"0,93474","0,93574","0,93627","0,93530","0,92228","0,87995","0,95869","0,91127"
,mq4,"0,26535","0,39019","0,34885","0,39297","0,25641","0,13203",0,0
,mq5,"0,86089","0,82779","0,83480","0,82676","0,85736","0,68280","0,77427","0,52506"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,17961","0,17674","0,17911","0,17710","0,17696","0,17560","0,18119","0,20906"
,mq2,"0,86232","0,83205","0,84862","0,83324","0,85623","0,89354","0,98353","0,96966"
79,mq3,"0,94775","0,95334","0,95879","0,95322","0,93161","0,89997","0,96879","0,96651"
,mq4,"0,28137","0,44540","0,37296","0,44723","0,27008","0,36649",0,0
,mq5,"0,88796","0,82034","0,84086","0,82380","0,85414","0,70595","0,60569","0,60072"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,81950","0,81612","0,81371","0,81708","0,81805","0,82143","0,81708","0,98021"
,mq2,"0,92979","0,88537","0,92174","0,91064","0,93011","0,90382","0,97796","0,95140"
80,mq3,"0,97031","0,94562","0,96730","0,95776","0,96950","0,92003","0,98173","0,89840"
,mq4,"0,19624","0,32142","0,24723","0,31863","0,19289","0,11034","0,00605",0
,mq5,"0,91855","0,89644","0,90099","0,90204","0,92060","0,73953","0,61362","0,43101"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,81781","0,82609","0,83126","0,83437","0,82712","0,82692","0,83395","0,89669"
,mq2,"0,94415","0,96905","0,97964","0,96739","0,97073","0,94563","0,99668","0,98470"
81,mq3,"0,98171","0,98639","0,98871","0,99010","0,97765","0,98193","0,99613","0,98562"
,mq4,"0,27797","0,40042","0,33384","0,40213","0,26731","0,07317",0,"0,16384"
,mq5,"0,82642","0,77285","0,77750","0,77356","0,83783","0,71629","0,67137","0,61034"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,"0,96244","0,84666","0,93758","0,86218","0,96654","0,93751",1,"0,99617"
,mq2,"0,94425","0,89054","0,93444","0,90523","0,94944","0,92854","0,99707","0,99083"
82,mq3,"0,97118","0,96521","0,98270","0,96815","0,96868","0,97453","0,99599","0,97055"
,mq4,"0,30743","0,51026","0,34805","0,51003","0,29775","0,06148",0,0
,mq5,"0,75590","0,57751","0,66093","0,56232","0,76370","0,61884","0,51481","0,33528"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,"0,99971",1,"0,96086",1,1
,mq2,"0,97955","0,97880","0,97946","0,97868","0,98052","0,97499","0,98329","0,98686"
83,mq3,"0,98154","0,98226","0,98167","0,98211","0,98300","0,98026","0,98513","0,98761"
,mq4,"0,29840","0,47438","0,29208","0,46707","0,27782","0,05489","0,03116","0,12816"
,mq5,"0,76033","0,62818","0,73114","0,66722","0,80109","0,70728","0,72640","0,64409"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,"0,99686",1,1,1,"0,94086",1,1
,mq2,"0,97930","0,97812","0,97835","0,97889","0,97944","0,97027","0,98186","0,98537"
84,mq3,"0,98100","0,98137","0,98133","0,98130","0,98127","0,98039","0,98462","0,98738"
,mq4,"0,26415","0,41584","0,26159","0,41040","0,25712","0,11050","0,03306","0,14161"
,mq5,"0,84409","0,86109","0,86844","0,85698","0,86252","0,82784","0,67452","0,75169"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,"0,99429",1,"0,94543",1,1
,mq2,"0,97792","0,97864","0,97932","0,97629","0,97925","0,97078","0,98442","0,98688"
85,mq3,"0,97964","0,98170","0,98209","0,98103","0,98079","0,98047","0,98672","0,98908"
,mq4,"0,29518","0,47731","0,29958","0,48464","0,28000","0,03574",0,"0,05511"
,mq5,"0,78496","0,67460","0,72028","0,63378","0,80933","0,74804","0,68100",1
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,"0,98686",1,"0,99914",1,"0,98771",1,1
,mq2,"0,97888","0,97430","0,97905","0,97736","0,97858","0,97765","0,98320","0,98569"
86,mq3,"0,98137","0,97993","0,98132","0,98046","0,98048","0,98329","0,98580","0,98733"
,mq4,"0,28318","0,44518","0,28128","0,45720","0,28736","0,03672",0,"0,08919"
,mq5,"0,80554","0,81339","0,81597","0,81379","0,76539","0,76733","0,67926","0,64107"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,96743",1,1
,mq2,"0,97826","0,97757","0,97739","0,97782","0,97960","0,97343","0,98448","0,98633"
87,mq3,"0,98098","0,98106","0,98056","0,98116","0,98198","0,98027","0,98735","0,98728"
,mq4,"0,29506","0,47435","0,28073","0,51309","0,28164","0,02045",0,"0,11480"
,mq5,"0,80830","0,70191","0,78383","0,68810","0,77732","0,73361","0,74376","0,92336"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,98829",1,1
,mq2,"0,97734","0,97774","0,97764","0,97795","0,97868","0,97923","0,98089","0,98502"
88,mq3,"0,98023","0,98112","0,98073","0,98065","0,98132","0,98267","0,98336","0,98670"
,mq4,"0,29119","0,51807","0,30831","0,49243","0,28515","0,06928","0,02935",0
,mq5,"0,78391","0,64252","0,77755","0,71746","0,79833","0,78391",1,"0,58698"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,"0,94429",1,1,1,"0,96914",1,1
,mq2,"0,97775","0,95288","0,97753","0,97745","0,97936","0,97263","0,98351","0,98484"
89,mq3,"0,98045","0,97607","0,98033","0,98054","0,98195","0,98100","0,98643","0,98699"
,mq4,"0,28441","0,48858","0,29750","0,48396","0,29001","0,07502","0,00105",0
,mq5,"0,80233","0,82870","0,76850","0,84979","0,73150","0,70501","0,76323","0,74241"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,"0,99943",1,"0,95971",1,1
,mq2,"0,97895","0,97847","0,97813","0,97852","0,97958","0,96969","0,98405","0,98644"
90,mq3,"0,98126","0,98125","0,98111","0,98092","0,98182","0,98070","0,98634","0,98914"
,mq4,"0,28182","0,45776","0,30275","0,47636","0,27620","0,01803","0,00919",0
,mq5,"0,79183","0,81617","0,79446","0,72992","0,79498","0,73095","0,74640","0,60145"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,94829",1,1
,mq2,"0,97815","0,97885","0,97793","0,97850","0,97936","0,96509","0,98399","0,98511"
91,mq3,"0,98038","0,98172","0,98105","0,98159","0,98163","0,97961","0,98674","0,98825"
,mq4,"0,30148","0,52569","0,29875","0,49418","0,29267","0,05639","0,00920",0
,mq5,"0,74403","0,63229","0,81168","0,73326","0,78295","0,77657","0,70345","0,54798"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,"0,98543",1,998,1,"0,96514",1,1
,mq2,"0,97830","0,97519","0,97856","0,97816","0,97967","0,97371","0,98275","0,98504"
92,mq3,"0,98120","0,98085","0,98194","0,98171","0,98171","0,98076","0,98490","0,98710"
,mq4,"0,26669","0,43999","0,26720","0,43997","0,26694","0,08747","0,01952","0,24101"
,mq5,"0,83513","0,86077","0,82969","0,86801","0,83349","0,79095","0,78803","0,76641"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,"0,98771",1,"0,96486",1,1
,mq2,"0,97983","0,97801","0,97898","0,97521","0,97926","0,97145","0,98442","0,98466"
93,mq3,"0,98110","0,98066","0,98149","0,97987","0,98130","0,97874","0,98716","0,98757"
,mq4,"0,29119","0,47528","0,29049","0,49147","0,28851","0,08637","0,03619","0,16812"
,mq5,"0,80283","0,77820","0,80868","0,78638","0,79668","0,74489","0,76893","0,58092"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,98000",1,1
,mq2,"0,97774","0,97815","0,97798","0,97848","0,97862","0,97395","0,98136","0,98577"
94,mq3,"0,97992","0,98074","0,98074","0,98096","0,98115","0,98149","0,98345","0,98701"
,mq4,"0,30729","0,50216","0,30753","0,48251","0,29521","0,04550",0,0
,mq5,"0,73775","0,60038","0,67733","0,70796","0,77438","0,71501","0,66284","0,66006"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,"0,99657",1,"0,99743","0,99829","0,97486",1,1
,mq2,"0,97865","0,97697","0,97847","0,97730","0,97867","0,97371","0,98187","0,98504"
95,mq3,"0,98073","0,98057","0,98157","0,97996","0,97812","0,98208","0,98454","0,98700"
,mq4,"0,29960","0,50485","0,30296","0,53441","0,29214","0,05949","0,01266","0,19716"
,mq5,"0,74734","0,77576","0,77368","0,74910","0,75371","0,70969",1,"0,91703"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,95686",1,1
,mq2,"0,97860","0,97814","0,97793","0,97834","0,97924","0,96495","0,98214","0,98589"
96,mq3,"0,98073","0,98023","0,98084","0,98058","0,98123","0,97962","0,98396","0,98728"
,mq4,"0,29143","0,48932","0,29861","0,50442","0,29936",0,0,0
,mq5,"0,82528","0,79293","0,75526","0,70986","0,72292","0,70218","0,71609","0,50009"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,"0,94314",1,1
,mq2,"0,97814","0,97802","0,97859","0,97858","0,97942","0,96355","0,98267","0,98593"
97,mq3,"0,98034","0,98081","0,98172","0,98131","0,98216","0,97907","0,98544","0,98763"
,mq4,"0,29274","0,45928","0,28340","0,45961","0,28181","0,03072",0,0
,mq5,"0,78231","0,71724","0,77014","0,68699","0,76314","0,69978","0,64072","0,30249"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,"0,99943",1,"0,98057",1,"0,92371",1,1
,mq2,"0,98290","0,98224","0,98266","0,97693","0,98330","0,96415","0,98401","0,98804"
98,mq3,"0,98468","0,98394","0,98418","0,98267","0,98512","0,98381","0,98577","0,98942"
,mq4,"0,31207","0,49628","0,30313","0,50353","0,29670","0,11561",0,0
,mq5,"0,73379","0,61787","0,73445","0,61224","0,72153","0,68371","0,62569","0,61113"
BD,Índice,IDMAP,IPCA,LAMP,LMDS,MDS,PBC,TSNE,UMAP
,mq1,1,1,1,1,1,912,1,1
,mq2,"0,98292","0,98306","0,98231","0,98277","0,98328","0,96304","0,98465","0,98811"
